X,Y,Colcode
139,66,#e5c8dc
140,66,#e5c8dc
141,66,#e5c8dc
142,66,#e5c8dc
143,66,#e5c8dc
144,66,#e5c8dc
145,66,#e5c8dc
146,66,#e5c8dc
147,66,#e5c8dc
160,66,#e5c8dc
161,66,#e5c8dc
162,66,#e5c8dc
163,66,#e5c8dc
164,66,#e5c8dc
165,66,#e5c8dc
166,66,#e5c8dc
167,66,#e5c8dc
168,66,#e5c8dc
169,66,#e5c8dc
170,66,#e5c8dc
171,66,#e5c8dc
172,66,#e5c8dc
173,66,#e5c8dc
174,66,#555355
24,67,#bfbfbf
25,67,#3b4446
26,67,#81d3f4
27,67,#81d3f4
28,67,#81d3f4
29,67,#81d3f4
30,67,#81d3f4
31,67,#81d3f4
32,67,#81d3f4
33,67,#81d3f4
34,67,#81d3f4
35,67,#81d3f4
36,67,#81d3f4
37,67,#81d3f4
38,67,#81d3f4
39,67,#81d3f4
40,67,#81d3f4
41,67,#81d3f4
42,67,#81d3f4
43,67,#81d3f4
44,67,#81d3f4
45,67,#81d3f4
46,67,#81d3f4
47,67,#81d3f4
48,67,#81d3f4
49,67,#81d3f4
50,67,#81d3f4
51,67,#81d3f4
52,67,#81d3f4
53,67,#81d3f4
54,67,#81d3f4
55,67,#81d3f4
56,67,#81d3f4
57,67,#81d3f4
58,67,#81d3f4
59,67,#81d3f4
60,67,#81d3f4
61,67,#81d3f4
62,67,#81d3f4
63,67,#81d3f4
64,67,#81d3f4
65,67,#81d3f4
66,67,#81d3f4
67,67,#81d3f4
68,67,#81d3f4
69,67,#81d3f4
70,67,#81d3f4
71,67,#81d3f4
72,67,#81d3f4
73,67,#81d3f4
74,67,#81d3f4
75,67,#81d3f4
76,67,#81d3f4
77,67,#81d3f4
78,67,#81d3f4
79,67,#81d3f4
80,67,#81d3f4
81,67,#81d3f4
82,67,#81d3f4
83,67,#81d3f4
84,67,#81d3f4
85,67,#81d3f4
86,67,#81d3f4
87,67,#81d3f4
88,67,#81d3f4
89,67,#81d3f4
90,67,#81d3f4
91,67,#81d3f4
92,67,#81d3f4
93,67,#81d3f4
94,67,#81d3f4
95,67,#81d3f4
96,67,#81d3f4
97,67,#81d3f4
98,67,#81d3f4
99,67,#81d3f4
100,67,#f2aa55
101,67,#f2aa55
102,67,#f2aa55
103,67,#f2aa55
104,67,#f2aa55
105,67,#f2aa55
106,67,#f2aa55
107,67,#f2aa55
108,67,#f2aa55
109,67,#f2aa55
110,67,#f2aa55
111,67,#f2aa55
112,67,#f2aa55
113,67,#e39f50
114,67,#f2aa55
115,67,#f2aa55
116,67,#f2aa55
117,67,#f2aa55
118,67,#f2aa55
119,67,#f2aa55
120,67,#f2aa55
121,67,#f2aa55
122,67,#f2aa55
123,67,#f2aa55
124,67,#f2aa55
125,67,#f2aa55
126,67,#f2aa55
127,67,#f2aa55
128,67,#f2aa55
129,67,#f2aa55
130,67,#f2aa55
131,67,#f2aa55
132,67,#f2aa55
133,67,#f2aa55
134,67,#b19baa
135,67,#e5c8dc
136,67,#e5c8dc
137,67,#e5c8dc
138,67,#e5c8dc
139,67,#e5c8dc
140,67,#e5c8dc
141,67,#e5c8dc
142,67,#e5c8dc
143,67,#e5c8dc
144,67,#e5c8dc
145,67,#e5c8dc
146,67,#e5c8dc
147,67,#e5c8dc
148,67,#bfbfbf
160,67,#e5c8dc
161,67,#e5c8dc
162,67,#e5c8dc
163,67,#e5c8dc
164,67,#e5c8dc
165,67,#e5c8dc
166,67,#e5c8dc
167,67,#e5c8dc
168,67,#e5c8dc
169,67,#e5c8dc
170,67,#e5c8dc
171,67,#e5c8dc
172,67,#e5c8dc
173,67,#e5c8dc
174,67,#404040
26,68,#181f21
27,68,#81d3f4
28,68,#81d3f4
29,68,#81d3f4
30,68,#81d3f4
31,68,#81d3f4
32,68,#81d3f4
33,68,#81d3f4
34,68,#81d3f4
35,68,#81d3f4
36,68,#81d3f4
37,68,#81d3f4
38,68,#81d3f4
39,68,#81d3f4
40,68,#81d3f4
41,68,#81d3f4
42,68,#81d3f4
43,68,#81d3f4
44,68,#81d3f4
45,68,#81d3f4
46,68,#81d3f4
47,68,#81d3f4
48,68,#81d3f4
49,68,#81d3f4
50,68,#81d3f4
51,68,#81d3f4
52,68,#81d3f4
53,68,#81d3f4
54,68,#81d3f4
55,68,#81d3f4
56,68,#81d3f4
57,68,#81d3f4
58,68,#81d3f4
59,68,#81d3f4
60,68,#81d3f4
61,68,#81d3f4
62,68,#81d3f4
63,68,#81d3f4
64,68,#81d3f4
65,68,#81d3f4
66,68,#81d3f4
67,68,#81d3f4
68,68,#81d3f4
69,68,#81d3f4
70,68,#81d3f4
71,68,#81d3f4
72,68,#81d3f4
73,68,#81d3f4
74,68,#81d3f4
75,68,#81d3f4
76,68,#81d3f4
77,68,#81d3f4
78,68,#81d3f4
79,68,#81d3f4
80,68,#81d3f4
81,68,#81d3f4
82,68,#81d3f4
83,68,#81d3f4
84,68,#81d3f4
85,68,#81d3f4
86,68,#81d3f4
87,68,#81d3f4
88,68,#81d3f4
89,68,#81d3f4
90,68,#81d3f4
91,68,#81d3f4
92,68,#81d3f4
93,68,#81d3f4
94,68,#81d3f4
95,68,#81d3f4
96,68,#81d3f4
97,68,#81d3f4
98,68,#81d3f4
99,68,#578797
100,68,#f2aa55
101,68,#f2aa55
102,68,#f2aa55
103,68,#f2aa55
104,68,#f2aa55
105,68,#f2aa55
106,68,#f2aa55
107,68,#f2aa55
108,68,#f2aa55
109,68,#f2aa55
110,68,#b58040
111,68,#b58040
112,68,#886030
113,68,#b58040
114,68,#b58040
115,68,#e39f50
116,68,#f2aa55
117,68,#f2aa55
118,68,#f2aa55
119,68,#f2aa55
120,68,#f2aa55
121,68,#f2aa55
122,68,#f2aa55
123,68,#f2aa55
124,68,#f2aa55
125,68,#f2aa55
126,68,#f2aa55
127,68,#f2aa55
128,68,#f2aa55
129,68,#f2aa55
130,68,#f2aa55
131,68,#f2aa55
132,68,#f2aa55
133,68,#45321b
134,68,#e5c8dc
135,68,#e5c8dc
136,68,#e5c8dc
137,68,#e5c8dc
138,68,#e5c8dc
139,68,#e5c8dc
140,68,#e5c8dc
141,68,#e5c8dc
142,68,#e5c8dc
143,68,#e5c8dc
144,68,#e5c8dc
145,68,#e5c8dc
146,68,#e5c8dc
147,68,#e5c8dc
148,68,#c6c5c6
160,68,#e5c8dc
161,68,#e5c8dc
162,68,#e5c8dc
163,68,#e5c8dc
164,68,#e5c8dc
165,68,#e5c8dc
166,68,#e5c8dc
167,68,#e5c8dc
168,68,#e5c8dc
169,68,#e5c8dc
170,68,#e5c8dc
171,68,#e5c8dc
172,68,#e5c8dc
173,68,#e5c8dc
174,68,#3b3439
27,69,#484f51
28,69,#619eb7
29,69,#434545
31,69,#404040
32,69,#434545
33,69,#3b4446
34,69,#81d3f4
35,69,#79c6e5
36,69,#65a5be
37,69,#81d3f4
38,69,#81d3f4
39,69,#81d3f4
40,69,#81d3f4
41,69,#81d3f4
42,69,#81d3f4
43,69,#81d3f4
44,69,#81d3f4
45,69,#81d3f4
46,69,#81d3f4
47,69,#81d3f4
48,69,#81d3f4
49,69,#81d3f4
50,69,#81d3f4
51,69,#81d3f4
52,69,#81d3f4
53,69,#81d3f4
54,69,#81d3f4
55,69,#81d3f4
56,69,#81d3f4
57,69,#81d3f4
58,69,#81d3f4
59,69,#81d3f4
60,69,#81d3f4
61,69,#81d3f4
62,69,#81d3f4
63,69,#81d3f4
64,69,#81d3f4
65,69,#81d3f4
66,69,#81d3f4
67,69,#81d3f4
68,69,#81d3f4
69,69,#81d3f4
70,69,#81d3f4
71,69,#81d3f4
72,69,#81d3f4
73,69,#81d3f4
74,69,#81d3f4
75,69,#81d3f4
76,69,#81d3f4
77,69,#81d3f4
78,69,#81d3f4
79,69,#81d3f4
80,69,#81d3f4
81,69,#81d3f4
82,69,#81d3f4
83,69,#81d3f4
84,69,#81d3f4
85,69,#81d3f4
86,69,#81d3f4
87,69,#81d3f4
88,69,#81d3f4
89,69,#81d3f4
90,69,#81d3f4
91,69,#81d3f4
92,69,#81d3f4
93,69,#81d3f4
94,69,#81d3f4
95,69,#81d3f4
96,69,#81d3f4
97,69,#81d3f4
98,69,#508295
99,69,#f2aa55
100,69,#f2aa55
101,69,#f2aa55
102,69,#f2aa55
103,69,#f2aa55
104,69,#f2aa55
105,69,#f2aa55
106,69,#f2aa55
107,69,#f2aa55
108,69,#f2aa55
109,69,#f2aa55
110,69,#b58040
111,69,#f2aa55
112,69,#3d2b15
113,69,#f2aa55
114,69,#000000
115,69,#f2aa55
116,69,#f2aa55
117,69,#f2aa55
118,69,#f2aa55
119,69,#f2aa55
120,69,#f2aa55
121,69,#f2aa55
122,69,#f2aa55
123,69,#f2aa55
124,69,#f2aa55
125,69,#f2aa55
126,69,#f2aa55
127,69,#f2aa55
128,69,#f2aa55
129,69,#f2aa55
130,69,#f2aa55
131,69,#f2aa55
132,69,#45321b
133,69,#e5c8dc
134,69,#e5c8dc
135,69,#e5c8dc
136,69,#e5c8dc
137,69,#e5c8dc
138,69,#e5c8dc
139,69,#e5c8dc
140,69,#e5c8dc
141,69,#e5c8dc
142,69,#e5c8dc
143,69,#e5c8dc
144,69,#e5c8dc
145,69,#e5c8dc
146,69,#e5c8dc
147,69,#3c353b
160,69,#e5c8dc
161,69,#e5c8dc
162,69,#e5c8dc
163,69,#e5c8dc
164,69,#e5c8dc
165,69,#e5c8dc
166,69,#e5c8dc
167,69,#e5c8dc
168,69,#e5c8dc
169,69,#e5c8dc
170,69,#e5c8dc
171,69,#e5c8dc
172,69,#e5c8dc
173,69,#e5c8dc
174,69,#b39cac
37,70,#333535
38,70,#81d3f4
39,70,#65a5be
40,70,#65a5be
41,70,#7ac7e7
42,70,#81d3f4
43,70,#81d3f4
44,70,#81d3f4
45,70,#81d3f4
46,70,#81d3f4
47,70,#81d3f4
48,70,#81d3f4
49,70,#81d3f4
50,70,#81d3f4
51,70,#81d3f4
52,70,#81d3f4
53,70,#81d3f4
54,70,#81d3f4
55,70,#81d3f4
56,70,#81d3f4
57,70,#81d3f4
58,70,#81d3f4
59,70,#81d3f4
60,70,#81d3f4
61,70,#81d3f4
62,70,#81d3f4
63,70,#81d3f4
64,70,#81d3f4
65,70,#81d3f4
66,70,#81d3f4
67,70,#81d3f4
68,70,#81d3f4
69,70,#81d3f4
70,70,#81d3f4
71,70,#81d3f4
72,70,#81d3f4
73,70,#81d3f4
74,70,#81d3f4
75,70,#81d3f4
76,70,#81d3f4
77,70,#81d3f4
78,70,#81d3f4
79,70,#81d3f4
80,70,#81d3f4
81,70,#81d3f4
82,70,#81d3f4
83,70,#81d3f4
84,70,#81d3f4
85,70,#81d3f4
86,70,#81d3f4
87,70,#81d3f4
88,70,#81d3f4
89,70,#81d3f4
90,70,#81d3f4
91,70,#81d3f4
92,70,#81d3f4
93,70,#81d3f4
94,70,#81d3f4
95,70,#81d3f4
96,70,#65a5be
97,70,#20231e
98,70,#f2aa55
99,70,#f2aa55
100,70,#f2aa55
101,70,#f2aa55
102,70,#f2aa55
103,70,#f2aa55
104,70,#f2aa55
105,70,#f2aa55
106,70,#f2aa55
107,70,#f2aa55
108,70,#f2aa55
109,70,#f2aa55
110,70,#b58040
111,70,#b58040
112,70,#5b4020
113,70,#f2aa55
114,70,#000000
115,70,#f2aa55
116,70,#f2aa55
117,70,#f2aa55
118,70,#f2aa55
119,70,#f2aa55
120,70,#f2aa55
121,70,#f2aa55
122,70,#f2aa55
123,70,#f2aa55
124,70,#f2aa55
125,70,#f2aa55
126,70,#f2aa55
127,70,#f2aa55
128,70,#f2aa55
129,70,#f2aa55
130,70,#f2aa55
131,70,#c58a45
132,70,#e5c8dc
133,70,#e5c8dc
134,70,#e5c8dc
135,70,#e5c8dc
136,70,#e5c8dc
137,70,#e5c8dc
138,70,#e5c8dc
139,70,#e5c8dc
140,70,#e5c8dc
141,70,#e5c8dc
142,70,#e5c8dc
143,70,#e5c8dc
144,70,#e5c8dc
145,70,#b39cac
146,70,#454445
160,70,#454445
161,70,#bfa7b8
162,70,#e5c8dc
163,70,#e5c8dc
164,70,#e5c8dc
165,70,#e5c8dc
166,70,#e5c8dc
167,70,#e5c8dc
168,70,#e5c8dc
169,70,#e5c8dc
170,70,#e5c8dc
171,70,#e5c8dc
172,70,#e5c8dc
173,70,#e5c8dc
174,70,#201e20
38,71,#bfbfbf
41,71,#cfcfcf
42,71,#223841
43,71,#81d3f4
44,71,#81d3f4
45,71,#81d3f4
46,71,#81d3f4
47,71,#81d3f4
48,71,#81d3f4
49,71,#81d3f4
50,71,#81d3f4
51,71,#81d3f4
52,71,#81d3f4
53,71,#81d3f4
54,71,#81d3f4
55,71,#81d3f4
56,71,#81d3f4
57,71,#81d3f4
58,71,#81d3f4
59,71,#81d3f4
60,71,#81d3f4
61,71,#81d3f4
62,71,#81d3f4
63,71,#81d3f4
64,71,#81d3f4
65,71,#81d3f4
66,71,#81d3f4
67,71,#81d3f4
68,71,#81d3f4
69,71,#81d3f4
70,71,#81d3f4
71,71,#81d3f4
72,71,#81d3f4
73,71,#81d3f4
74,71,#81d3f4
75,71,#81d3f4
76,71,#81d3f4
77,71,#81d3f4
78,71,#81d3f4
79,71,#81d3f4
80,71,#81d3f4
81,71,#81d3f4
82,71,#81d3f4
83,71,#81d3f4
84,71,#81d3f4
85,71,#81d3f4
86,71,#81d3f4
87,71,#81d3f4
88,71,#81d3f4
89,71,#81d3f4
90,71,#81d3f4
91,71,#81d3f4
92,71,#81d3f4
93,71,#81d3f4
94,71,#81d3f4
95,71,#a6b2b3
96,71,#d7e4e5
97,71,#f2aa55
98,71,#f2aa55
99,71,#f2aa55
100,71,#f2aa55
101,71,#f2aa55
102,71,#f2aa55
103,71,#f2aa55
104,71,#f2aa55
105,71,#f2aa55
106,71,#f2aa55
107,71,#f2aa55
108,71,#f2aa55
109,71,#f2aa55
110,71,#b58040
111,71,#f2aa55
112,71,#f2aa55
113,71,#2d2010
114,71,#000000
115,71,#f2aa55
116,71,#f2aa55
117,71,#f2aa55
118,71,#f2aa55
119,71,#f2aa55
120,71,#f2aa55
121,71,#f2aa55
122,71,#f2aa55
123,71,#f2aa55
124,71,#f2aa55
125,71,#f2aa55
126,71,#f2aa55
127,71,#f2aa55
128,71,#f2aa55
129,71,#f2aa55
130,71,#f2aa55
131,71,#58422d
132,71,#e5c8dc
133,71,#e5c8dc
134,71,#e5c8dc
135,71,#e5c8dc
136,71,#e5c8dc
137,71,#e5c8dc
138,71,#e5c8dc
139,71,#e5c8dc
140,71,#e5c8dc
141,71,#e5c8dc
142,71,#bfa7b8
143,71,#c4c4c4
161,71,#959495
162,71,#e5c8dc
163,71,#e5c8dc
164,71,#e5c8dc
165,71,#e5c8dc
166,71,#e5c8dc
167,71,#e5c8dc
168,71,#e5c8dc
169,71,#e5c8dc
170,71,#e5c8dc
171,71,#e5c8dc
172,71,#e5c8dc
173,71,#e5c8dc
43,72,#333535
44,72,#6cb0cc
45,72,#81d3f4
46,72,#81d3f4
47,72,#81d3f4
48,72,#81d3f4
49,72,#81d3f4
50,72,#81d3f4
51,72,#81d3f4
52,72,#81d3f4
53,72,#81d3f4
54,72,#81d3f4
55,72,#81d3f4
56,72,#81d3f4
57,72,#81d3f4
58,72,#81d3f4
59,72,#81d3f4
60,72,#81d3f4
61,72,#81d3f4
62,72,#81d3f4
63,72,#81d3f4
64,72,#81d3f4
65,72,#81d3f4
66,72,#81d3f4
67,72,#81d3f4
68,72,#81d3f4
69,72,#81d3f4
70,72,#81d3f4
71,72,#81d3f4
72,72,#81d3f4
73,72,#81d3f4
74,72,#81d3f4
75,72,#81d3f4
76,72,#81d3f4
77,72,#81d3f4
78,72,#81d3f4
79,72,#81d3f4
80,72,#81d3f4
81,72,#81d3f4
82,72,#81d3f4
83,72,#81d3f4
84,72,#81d3f4
85,72,#81d3f4
86,72,#81d3f4
87,72,#81d3f4
88,72,#81d3f4
89,72,#81d3f4
90,72,#81d3f4
91,72,#81d3f4
92,72,#81d3f4
93,72,#81d3f4
94,72,#6bacc5
95,72,#d7e4e5
96,72,#d7e4e5
97,72,#f2aa55
98,72,#f2aa55
99,72,#f2aa55
100,72,#f2aa55
101,72,#f2aa55
102,72,#f2aa55
103,72,#f2aa55
104,72,#f2aa55
105,72,#f2aa55
106,72,#f2aa55
107,72,#f2aa55
108,72,#f2aa55
109,72,#f2aa55
110,72,#2d2010
111,72,#f2aa55
112,72,#f2aa55
113,72,#3d2b15
114,72,#2d2010
115,72,#f2aa55
116,72,#f2aa55
117,72,#f2aa55
118,72,#f2aa55
119,72,#f2aa55
120,72,#f2aa55
121,72,#f2aa55
122,72,#f2aa55
123,72,#f2aa55
124,72,#f2aa55
125,72,#f2aa55
126,72,#f2aa55
127,72,#f2aa55
128,72,#f2aa55
129,72,#f2aa55
130,72,#f2aa55
131,72,#2a211c
132,72,#e5c8dc
133,72,#e5c8dc
134,72,#e5c8dc
135,72,#e5c8dc
136,72,#e5c8dc
137,72,#e5c8dc
138,72,#e5c8dc
139,72,#e5c8dc
140,72,#bfa7b8
141,72,#c4c4c4
161,72,#c6c5c6
162,72,#e5c8dc
163,72,#e5c8dc
164,72,#e5c8dc
165,72,#e5c8dc
166,72,#e5c8dc
167,72,#e5c8dc
168,72,#e5c8dc
169,72,#e5c8dc
170,72,#e5c8dc
171,72,#e5c8dc
172,72,#e5c8dc
173,72,#b39cac
45,73,#484f51
46,73,#81d3f4
47,73,#81d3f4
48,73,#81d3f4
49,73,#81d3f4
50,73,#81d3f4
51,73,#81d3f4
52,73,#81d3f4
53,73,#81d3f4
54,73,#81d3f4
55,73,#81d3f4
56,73,#81d3f4
57,73,#81d3f4
58,73,#81d3f4
59,73,#81d3f4
60,73,#81d3f4
61,73,#81d3f4
62,73,#81d3f4
63,73,#81d3f4
64,73,#81d3f4
65,73,#81d3f4
66,73,#81d3f4
67,73,#81d3f4
68,73,#81d3f4
69,73,#81d3f4
70,73,#81d3f4
71,73,#81d3f4
72,73,#81d3f4
73,73,#81d3f4
74,73,#81d3f4
75,73,#81d3f4
76,73,#81d3f4
77,73,#81d3f4
78,73,#81d3f4
79,73,#81d3f4
80,73,#81d3f4
81,73,#81d3f4
82,73,#81d3f4
83,73,#81d3f4
84,73,#81d3f4
85,73,#81d3f4
86,73,#81d3f4
87,73,#81d3f4
88,73,#81d3f4
89,73,#81d3f4
90,73,#81d3f4
91,73,#81d3f4
92,73,#81d3f4
93,73,#81d3f4
94,73,#1e282a
95,73,#d7e4e5
96,73,#d7e4e5
97,73,#f2aa55
98,73,#f2aa55
99,73,#f2aa55
100,73,#f2aa55
101,73,#f2aa55
102,73,#f2aa55
103,73,#f2aa55
104,73,#f2aa55
105,73,#f2aa55
106,73,#f2aa55
107,73,#f2aa55
108,73,#f2aa55
109,73,#f2aa55
110,73,#f2aa55
111,73,#f2aa55
112,73,#f2aa55
113,73,#f2aa55
114,73,#f2aa55
115,73,#f2aa55
116,73,#f2aa55
117,73,#f2aa55
118,73,#f2aa55
119,73,#f2aa55
120,73,#f2aa55
121,73,#f2aa55
122,73,#f2aa55
123,73,#f2aa55
124,73,#f2aa55
125,73,#f2aa55
126,73,#f2aa55
127,73,#f2aa55
128,73,#f2aa55
129,73,#f2aa55
130,73,#f2aa55
131,73,#b9a1af
132,73,#e5c8dc
133,73,#e5c8dc
134,73,#e5c8dc
135,73,#e5c8dc
136,73,#e5c8dc
137,73,#e5c8dc
138,73,#8b7a86
161,73,#141113
162,73,#e5c8dc
163,73,#e5c8dc
164,73,#e5c8dc
165,73,#e5c8dc
166,73,#e5c8dc
167,73,#e5c8dc
168,73,#e5c8dc
169,73,#e5c8dc
170,73,#e5c8dc
171,73,#e5c8dc
172,73,#e5c8dc
173,73,#b39cac
46,74,#333535
47,74,#81d3f4
48,74,#81d3f4
49,74,#81d3f4
50,74,#81d3f4
51,74,#81d3f4
52,74,#81d3f4
53,74,#81d3f4
54,74,#81d3f4
55,74,#81d3f4
56,74,#81d3f4
57,74,#81d3f4
58,74,#81d3f4
59,74,#81d3f4
60,74,#81d3f4
61,74,#81d3f4
62,74,#81d3f4
63,74,#81d3f4
64,74,#81d3f4
65,74,#81d3f4
66,74,#81d3f4
67,74,#81d3f4
68,74,#81d3f4
69,74,#81d3f4
70,74,#81d3f4
71,74,#81d3f4
72,74,#81d3f4
73,74,#81d3f4
74,74,#81d3f4
75,74,#81d3f4
76,74,#81d3f4
77,74,#81d3f4
78,74,#81d3f4
79,74,#81d3f4
80,74,#81d3f4
81,74,#81d3f4
82,74,#81d3f4
83,74,#81d3f4
84,74,#81d3f4
85,74,#81d3f4
86,74,#81d3f4
87,74,#81d3f4
88,74,#81d3f4
89,74,#81d3f4
90,74,#81d3f4
91,74,#81d3f4
92,74,#81d3f4
93,74,#81d3f4
94,74,#6d7475
95,74,#d7e4e5
96,74,#d7e4e5
97,74,#f2aa55
98,74,#f2aa55
99,74,#f2aa55
100,74,#f2aa55
101,74,#f2aa55
102,74,#f2aa55
103,74,#f2aa55
104,74,#f2aa55
105,74,#f2aa55
106,74,#f2aa55
107,74,#f2aa55
108,74,#f2aa55
109,74,#f2aa55
110,74,#f2aa55
111,74,#f2aa55
112,74,#f2aa55
113,74,#f2aa55
114,74,#f2aa55
115,74,#f2aa55
116,74,#f2aa55
117,74,#f2aa55
118,74,#f2aa55
119,74,#f2aa55
120,74,#f2aa55
121,74,#f2aa55
122,74,#f2aa55
123,74,#f2aa55
124,74,#f2aa55
125,74,#f2aa55
126,74,#f2aa55
127,74,#f2aa55
128,74,#f2aa55
129,74,#f2aa55
130,74,#f2aa55
131,74,#e5c8dc
132,74,#e5c8dc
133,74,#e5c8dc
134,74,#e5c8dc
135,74,#e5c8dc
136,74,#bfa7b8
137,74,#454345
160,74,#c1c1c1
161,74,#e5c8dc
162,74,#e5c8dc
163,74,#e5c8dc
164,74,#e5c8dc
165,74,#e5c8dc
166,74,#e5c8dc
167,74,#e5c8dc
168,74,#e5c8dc
169,74,#e5c8dc
170,74,#e5c8dc
171,74,#e5c8dc
172,74,#e5c8dc
173,74,#252325
28,75,#bfbfbf
29,75,#bfbfbf
30,75,#bfbfbf
31,75,#efefef
32,75,#cfcfcf
47,75,#404040
48,75,#6cb0cc
49,75,#81d3f4
50,75,#81d3f4
51,75,#81d3f4
52,75,#81d3f4
53,75,#81d3f4
54,75,#81d3f4
55,75,#81d3f4
56,75,#81d3f4
57,75,#81d3f4
58,75,#81d3f4
59,75,#81d3f4
60,75,#81d3f4
61,75,#81d3f4
62,75,#81d3f4
63,75,#81d3f4
64,75,#81d3f4
65,75,#81d3f4
66,75,#81d3f4
67,75,#81d3f4
68,75,#81d3f4
69,75,#81d3f4
70,75,#81d3f4
71,75,#81d3f4
72,75,#81d3f4
73,75,#81d3f4
74,75,#81d3f4
75,75,#81d3f4
76,75,#81d3f4
77,75,#81d3f4
78,75,#81d3f4
79,75,#81d3f4
80,75,#81d3f4
81,75,#81d3f4
82,75,#81d3f4
83,75,#81d3f4
84,75,#81d3f4
85,75,#81d3f4
86,75,#81d3f4
87,75,#81d3f4
88,75,#81d3f4
89,75,#81d3f4
90,75,#81d3f4
91,75,#81d3f4
92,75,#81d3f4
93,75,#5d90a3
94,75,#d7e4e5
95,75,#d7e4e5
96,75,#d7e4e5
97,75,#443726
98,75,#f2aa55
99,75,#f2aa55
100,75,#f2aa55
101,75,#f2aa55
102,75,#f2aa55
103,75,#f2aa55
104,75,#f2aa55
105,75,#f2aa55
106,75,#f2aa55
107,75,#f2aa55
108,75,#f2aa55
109,75,#f2aa55
110,75,#f2aa55
111,75,#f2aa55
112,75,#f2aa55
113,75,#f2aa55
114,75,#f2aa55
115,75,#f2aa55
116,75,#f2aa55
117,75,#f2aa55
118,75,#f2aa55
119,75,#f2aa55
120,75,#f2aa55
121,75,#f2aa55
122,75,#f2aa55
123,75,#f2aa55
124,75,#f2aa55
125,75,#f2aa55
126,75,#f2aa55
127,75,#f2aa55
128,75,#f2aa55
129,75,#f2aa55
130,75,#9b6f3b
131,75,#e5c8dc
132,75,#e5c8dc
133,75,#e5c8dc
134,75,#e5c8dc
135,75,#454444
158,75,#efefef
159,75,#191618
160,75,#e5c8dc
161,75,#e5c8dc
162,75,#e5c8dc
163,75,#e5c8dc
164,75,#e5c8dc
165,75,#e5c8dc
166,75,#e5c8dc
167,75,#e5c8dc
168,75,#e5c8dc
169,75,#e5c8dc
170,75,#e5c8dc
171,75,#d8bdd0
172,75,#707070
27,76,#404040
28,76,#81d3f4
29,76,#81d3f4
30,76,#81d3f4
31,76,#c3c6c7
32,76,#81d3f4
33,76,#81d3f4
48,76,#c0c1c1
49,76,#81d3f4
50,76,#81d3f4
51,76,#81d3f4
52,76,#81d3f4
53,76,#81d3f4
54,76,#81d3f4
55,76,#81d3f4
56,76,#81d3f4
57,76,#81d3f4
58,76,#81d3f4
59,76,#81d3f4
60,76,#81d3f4
61,76,#81d3f4
62,76,#81d3f4
63,76,#81d3f4
64,76,#81d3f4
65,76,#81d3f4
66,76,#81d3f4
67,76,#81d3f4
68,76,#81d3f4
69,76,#81d3f4
70,76,#81d3f4
71,76,#81d3f4
72,76,#81d3f4
73,76,#81d3f4
74,76,#81d3f4
75,76,#81d3f4
76,76,#81d3f4
77,76,#81d3f4
78,76,#81d3f4
79,76,#81d3f4
80,76,#81d3f4
81,76,#81d3f4
82,76,#81d3f4
83,76,#81d3f4
84,76,#81d3f4
85,76,#81d3f4
86,76,#81d3f4
87,76,#81d3f4
88,76,#81d3f4
89,76,#81d3f4
90,76,#81d3f4
91,76,#81d3f4
92,76,#69a8c0
93,76,#d7e4e5
94,76,#d7e4e5
95,76,#d7e4e5
96,76,#d7e4e5
97,76,#d7e4e5
98,76,#aeb6b5
99,76,#2f2920
100,76,#f2aa55
101,76,#f2aa55
102,76,#f2aa55
103,76,#f2aa55
104,76,#f2aa55
105,76,#f2aa55
106,76,#f2aa55
107,76,#f2aa55
108,76,#f2aa55
109,76,#f2aa55
110,76,#f2aa55
111,76,#f2aa55
112,76,#f2aa55
113,76,#f2aa55
114,76,#f2aa55
115,76,#f2aa55
116,76,#f2aa55
117,76,#f2aa55
118,76,#f2aa55
119,76,#f2aa55
120,76,#f2aa55
121,76,#f2aa55
122,76,#f2aa55
123,76,#f2aa55
124,76,#f2aa55
125,76,#f2aa55
126,76,#f2aa55
127,76,#f2aa55
128,76,#f2aa55
129,76,#ca8e47
130,76,#bfa7b8
131,76,#e5c8dc
132,76,#e5c8dc
133,76,#e5c8dc
134,76,#4e454c
157,76,#454445
158,76,#bfa7b8
159,76,#e5c8dc
160,76,#e5c8dc
161,76,#e5c8dc
162,76,#e5c8dc
163,76,#e5c8dc
164,76,#e5c8dc
165,76,#e5c8dc
166,76,#e5c8dc
167,76,#e5c8dc
168,76,#e5c8dc
169,76,#e5c8dc
170,76,#bfa7b8
171,76,#cfcfcf
28,77,#2c4954
29,77,#81d3f4
30,77,#0e171b
31,77,#383f41
32,77,#2c4954
33,77,#81d3f4
49,77,#939697
50,77,#81d3f4
51,77,#81d3f4
52,77,#81d3f4
53,77,#81d3f4
54,77,#81d3f4
55,77,#81d3f4
56,77,#81d3f4
57,77,#81d3f4
58,77,#81d3f4
59,77,#81d3f4
60,77,#81d3f4
61,77,#81d3f4
62,77,#81d3f4
63,77,#81d3f4
64,77,#81d3f4
65,77,#81d3f4
66,77,#81d3f4
67,77,#81d3f4
68,77,#81d3f4
69,77,#81d3f4
70,77,#81d3f4
71,77,#81d3f4
72,77,#81d3f4
73,77,#81d3f4
74,77,#81d3f4
75,77,#81d3f4
76,77,#81d3f4
77,77,#81d3f4
78,77,#81d3f4
79,77,#81d3f4
80,77,#81d3f4
